ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
60.957583,-43.364044,0.003263,0.000333,978.223,99.830889,9.452249,3.266459,-398.987,0,-0.001337
60.970292,-43.364511,0.003045,0.000333,912.868,99.830889,9.458302,3.268551,-464.043,0,-0.001555
60.965833,-43.367872,0.003123,0.000333,936.252,99.830889,9.459129,3.268836,-440.766,0,-0.001477
60.942917,-43.383161,0.003116,0.000333,934.153,99.830889,9.461751,3.269742,-442.855,0,-0.001484
60.989208,-43.361614,0.002805,0.000333,840.918,99.830889,9.464322,3.270631,-535.663,0,-0.0017949999999999997
60.978292,-43.367789,0.002981,0.000333,893.681,99.830889,9.464613,3.270732,-483.142,0,-0.0016189999999999998
54.020792,-25.984083,0.005033,0.00015,1508.855,44.968869,9.47667,3.274898,129.216,0,0.0004330000000000002
60.965125,-43.394825,0.003061,0.000333,917.665,99.830889,9.481391,3.27653,-459.268,0,-0.001539
60.97775,-43.404847,0.003013,0.000333,903.275,99.830889,9.495402,3.281371,-473.592,0,-0.0015869999999999999
60.9915,-43.403278,0.003043,0.000333,912.268,99.830889,9.500206,3.283032,-464.64,0,-0.0015569999999999998
58.036635,-44.532471,0.005623,2.3e-05,1685.733,6.895227,9.501869,3.283606,305.283,0,0.0010230000000000005
60.98925,-43.411508,0.003003,0.000333,900.277,99.830889,9.506097,3.285067,-476.576,0,-0.001597
61.024208,-43.398572,0.00289,0.000333,866.4,99.830889,9.510864,3.286715,-510.298,0,-0.0017099999999999997
61.015042,-43.41285,0.00318,0.000333,953.34,99.830889,9.518711,3.289427,-423.756,0,-0.0014199999999999998
61.0225,-43.418156,0.002895,0.000333,867.899,99.830889,9.526479,3.292111,-508.806,0,-0.001705
60.96975,-43.482806,0.003192,0.000333,956.938,99.830889,9.55729,3.302758,-420.175,0,-0.001408
60.648625,-43.657794,0.003234,0.000333,969.529,99.830889,9.567901,3.306425,-407.641,0,-0.001366
60.658833,-43.661489,0.003197,0.000333,958.436,99.830889,9.575344,3.308997,-418.683,0,-0.0014029999999999997
61.136917,-43.418261,0.002832,0.000333,849.012,99.830889,9.577945,3.309896,-527.606,0,-0.001768
61.134288,-43.427791,0.002841,0.000333,851.71,99.830889,9.58469,3.312227,-524.92,0,-0.0017589999999999997
61.032333,-43.489019,0.00306,0.000333,917.365,99.830889,9.590204,3.314133,-459.566,0,-0.0015400000000000001
61.102833,-43.452586,0.002947,0.000333,883.488,99.830889,9.5912,3.314477,-493.288,0,-0.001653
61.062708,-43.474772,0.003009,0.000333,902.076,99.830889,9.591788,3.31468,-474.786,0,-0.001591
61.109167,-43.457211,0.002881,0.000333,863.702,99.830889,9.597903,3.316793,-512.984,0,-0.001719
52.707417,-25.94225,0.005094,0.00015,1527.143,44.968869,9.632425,3.328723,147.419,0,0.0004939999999999996
56.67563,-44.997768,0.003926,0.00015,1176.985,44.968869,9.695684,3.350584,-201.135,0,-0.0006740000000000001
50.073682,-26.464561,0.005844,7e-06,1751.987,2.098547,9.716079,3.357632,371.234,0,0.0012440000000000003
58.622197,-44.75358,0.004117,2.2e-05,1234.246,6.595434,9.860906,3.40768,-144.137,0,-0.0004829999999999999
59.590917,-44.46625,0.004282,2e-05,1283.711,5.995849,9.886663,3.416581,-94.897,0,-0.0003179999999999997
66.84993,-33.523113,0.003846,7.3e-05,1153.002,21.884849,10.150283,3.507682,-225.008,0,-0.0007539999999999999
49.63675,-25.835667,0.005991,2.5e-05,1796.057,7.494811,10.433525,3.605563,415.102,0,0.0013909999999999999
50.262458,-25.512556,0.004837,2e-05,1450.096,5.995849,10.549842,3.645759,70.725,0,0.00023700000000000023
55.988347,-24.922635,0.004607,1e-05,1381.144,2.997925,10.584878,3.657867,2.089,0,7.000000000000062e-06
57.669297,-45.768506,0.003499,0.000333,1048.974,99.830889,10.615642,3.668498,-328.56,0,-0.001101
49.291667,-25.695833,0.005377,0.000333,1611.984,99.830889,10.673616,3.688532,231.872,0,0.0007769999999999999
53.723667,-24.790806,0.005734,0.00015,1719.01,44.968869,10.6823,3.691534,338.408,0,0.0011340000000000005
48.417387,-25.766484,0.005701,0.000333,1709.117,99.830889,10.91966,3.773559,328.56,0,0.0011010000000000004
48.3745,-25.725528,0.005387,0.00015,1614.982,44.968869,10.972137,3.791694,234.856,0,0.0007870000000000004
42.399392,-30.578067,0.004213,1.7e-05,1263.026,5.096472,11.080085,3.828998,-115.488,0,-0.0003870000000000002
50.329542,-24.769583,0.006017,0.00015,1803.851,44.968869,11.235236,3.882614,422.861,0,0.0014169999999999999
46.03325,-26.069639,0.005624,3.7e-05,1686.033,11.092321,11.698228,4.042613,305.582,0,0.0010239999999999997
54.232292,-23.740806,0.005043,0.000183,1511.853,54.86202,11.711702,4.047269,132.2,0,0.0004429999999999998
58.955,-46.6625,0.003529,0.000333,1057.968,99.830889,11.757993,4.063266,-319.608,0,-0.001071
56.236708,-23.7,0.006161,0.00015,1847.021,44.968869,11.822262,4.085476,465.833,0,0.0015609999999999999
41.458042,-30.426083,0.003386,3.7e-05,1015.097,11.092321,11.837396,4.090706,-362.282,0,-0.0012139999999999998
62.257681,-45.517583,0.004983,4.3e-05,1493.866,12.891076,11.838098,4.090948,114.295,0,0.00038299999999999966
41.541208,-30.228028,0.004563,7.7e-05,1367.953,23.084019,11.8619,4.099173,-11.042,0,-3.699999999999971e-05
41.613333,-30.020556,0.004433,0.000333,1328.98,99.830889,11.902337,4.113148,-49.836,0,-0.00016699999999999961
56.775,-47.288333,0.003616,0.000333,1084.05,99.830889,11.969894,4.136493,-293.645,0,-0.000984
69.048004,-32.62737,0.003759,0.00015,1126.92,44.968869,12.09037,4.178127,-250.971,0,-0.0008409999999999997
54.236988,-23.203949,0.005033,0.000333,1508.855,99.830889,12.248278,4.232696,129.216,0,0.0004330000000000002
49.680708,-23.783778,0.005129,1.8e-05,1537.636,5.396264,12.338058,4.263722,157.864,0,0.000529
41.234167,-29.508333,0.004463,0.000333,1337.974,99.830889,12.414817,4.290248,-40.884,0,-0.00013699999999999997
54.623955,-23.027524,0.005727,2.2e-05,1716.911,6.595434,12.420808,4.292318,336.319,0,0.0011270000000000004
41.5415,-29.011028,0.003949,0.000213,1183.88,63.855794,12.445357,4.300801,-194.271,0,-0.0006509999999999997
47.088292,-46.371,0.004647,0.00015,1393.136,44.968869,12.526496,4.328841,14.026,0,4.700000000000017e-05
54.430542,-22.908194,0.00449,0.0001,1346.068,29.979246,12.541049,4.33387,-32.826,0,-0.00010999999999999985
54.841042,-22.724694,0.004987,7.7e-05,1495.065,23.084019,12.724954,4.397423,115.488,0,0.0003870000000000002
58.110792,-23.04425,0.004997,0.00015,1498.063,44.968869,12.726563,4.397979,118.473,0,0.0003969999999999998
55.173083,-22.651139,0.005614,3e-05,1683.035,8.993774,12.805228,4.425164,302.598,0,0.0010140000000000001
57.179082,-48.419295,0.00493,3e-06,1477.977,0.899377,13.137913,4.540132,98.479,0,0.00033000000000000043
67.409725,-27.407435,0.003162,0.00013,947.944,38.97302,13.16341,4.548943,-429.128,0,-0.001438
67.417208,-27.408528,0.003149,1e-05,944.046,2.997925,13.16757,4.55038,-433.007,0,-0.001451
67.420208,-27.408667,0.003326,0.000183,997.11,54.86202,13.16942,4.55102,-380.187,0,-0.001274
52.424167,-22.279139,0.005871,3e-05,1760.082,8.993774,13.289715,4.59259,379.291,0,0.0012710000000000004
53.974707,-22.13964,0.004576,0.00015,1371.85,44.968869,13.318948,4.602692,-7.162,0,-2.3999999999999716e-05
55.704625,-22.108361,0.004813,2e-05,1442.901,5.995849,13.369401,4.620128,63.563,0,0.00021299999999999965
40.484208,-28.643194,0.004473,0.00015,1340.972,44.968869,13.373398,4.621509,-37.899,0,-0.0001269999999999995
57.268042,-48.857778,0.00352,0.000333,1055.269,99.830889,13.582341,4.693714,-322.293,0,-0.0010799999999999998
47.001542,-23.314694,0.005274,0.000103,1581.105,30.878623,13.627372,4.709276,201.135,0,0.0006740000000000001
53.938417,-21.782778,0.005324,0.00015,1596.095,44.968869,13.676704,4.726324,216.056,0,0.0007239999999999998
55.238083,-21.713861,0.005841,0.00015,1751.088,44.968869,13.743808,4.749513,370.339,0,0.001241
62.100333,-47.896949,0.004043,5.7e-05,1212.061,17.08817,13.861435,4.790162,-166.22,0,-0.0005570000000000002
62.825958,-23.245111,0.005387,0.000333,1614.982,99.830889,13.915717,4.808921,234.856,0,0.0007870000000000004
51.925667,-21.699611,0.004313,0.00015,1293.005,44.968869,13.922338,4.811209,-85.646,0,-0.00028699999999999993
38.172717,-39.296234,0.004788,2.2e-05,1435.406,6.595434,13.937248,4.816361,56.103,0,0.0001879999999999998
71.741518,-35.914887,0.004486,1.7e-05,1344.869,5.096472,13.958708,4.823777,-34.02,0,-0.00011399999999999952
61.512538,-22.632199,0.004987,2.8e-05,1495.065,8.394189,13.99339,4.835763,115.488,0,0.0003870000000000002
59.43279,-48.91606,0.003962,0.000333,1187.778,99.830889,14.027669,4.847609,-190.392,0,-0.0006379999999999997
59.438,-48.931222,0.004104,0.000297,1230.348,89.03836,14.043413,4.853049,-148.016,0,-0.0004959999999999999
57.065875,-21.470333,0.005294,0.000333,1587.101,99.830889,14.119726,4.879421,207.103,0,0.0006940000000000002
55.86025,-21.328944,0.005701,0.00015,1709.117,44.968869,14.155708,4.891856,328.56,0,0.0011010000000000004
53.906208,-21.294056,0.006051,7e-06,1814.044,2.098547,14.166088,4.895443,433.007,0,0.001451
51.106542,-21.544028,0.005307,5e-06,1590.999,1.498962,14.195222,4.905511,210.983,0,0.0007070000000000002
51.617873,-21.355297,0.004036,6.7e-05,1209.962,20.086095,14.303141,4.942805,-168.309,0,-0.0005640000000000003
51.622189,-21.285788,0.005,0.000333,1498.962,99.830889,14.371037,4.966268,119.368,0,0.0004000000000000002
51.202275,-21.336227,0.004447,3e-06,1333.177,0.899377,14.383542,4.970589,-45.658,0,-0.0001529999999999995
51.469151,-21.28913,0.004623,0.00015,1385.941,44.968869,14.389432,4.972625,6.864,0,2.300000000000045e-05
51.897034,-21.228389,0.005617,9e-06,1683.934,2.698132,14.391447,4.973321,303.493,0,0.0010169999999999997
51.898208,-21.228167,0.005807,0.000113,1740.895,33.876548,14.391519,4.973346,360.193,0,0.0012069999999999997
50.777467,-21.375167,0.005387,7.7e-05,1614.982,23.084019,14.416429,4.981954,234.856,0,0.0007870000000000004
54.091667,-21.024167,0.00541,0.000333,1621.877,99.830889,14.430492,4.986814,241.72,0,0.00081
45.978746,-22.791906,0.004613,0.000333,1382.943,99.830889,14.480906,5.004236,3.879,0,1.299999999999999e-05
39.764792,-27.443139,0.004703,5e-06,1409.924,1.498962,14.507191,5.013319,30.737,0,0.00010299999999999979
54.162833,-20.90225,0.005977,0.0001,1791.86,29.979246,14.550769,5.028379,410.924,0,0.0013769999999999998
45.618125,-22.801417,0.00482,7e-06,1445.0,2.098547,14.61768,5.051501,65.652,0,0.0002199999999999997
43.619126,-47.178504,0.00471,6e-05,1412.022,17.987547,14.759912,5.100653,32.826,0,0.00010999999999999985
52.057389,-20.744385,0.00557,0.000333,1669.844,99.830889,14.850971,5.132121,289.467,0,0.0009700000000000004
54.236431,-20.589671,0.005631,0.000103,1688.131,30.878623,14.86188,5.135891,307.671,0,0.0010309999999999998
67.171897,-46.321237,0.004634,2.7e-05,1389.238,8.094396,14.927779,5.158664,10.146,0,3.4000000000000176e-05
72.477671,-31.964672,0.003506,5e-06,1051.072,1.498962,14.96182,5.170428,-326.471,0,-0.001094
72.4815,-31.965583,0.003516,0.00015,1054.07,44.968869,14.964641,5.171403,-323.487,0,-0.001084
72.500317,-31.984605,0.003532,0.000333,1058.867,99.830889,14.975139,5.17503,-318.712,0,-0.001068
47.903333,-21.451667,0.004953,0.000333,1484.872,99.830889,15.027049,5.192969,105.342,0,0.000353
61.576606,-21.525322,0.003369,0.000333,1010.001,99.830889,15.033331,5.19514,-367.355,0,-0.0012309999999999999
54.459167,-20.360278,0.005454,0.000333,1635.068,99.830889,15.088595,5.214238,254.85,0,0.0008539999999999997
72.998712,-33.179203,0.003909,0.00015,1171.889,44.968869,15.146009,5.234079,-206.208,0,-0.0006909999999999998
59.004875,-20.555222,0.005197,0.00015,1558.021,44.968869,15.316211,5.292896,178.157,0,0.0005970000000000003
54.120833,-20.114167,0.005507,0.000333,1650.957,99.830889,15.339473,5.300935,270.667,0,0.0009069999999999998
58.620683,-20.427157,0.006026,2.5e-05,1806.549,7.494811,15.371316,5.311939,425.547,0,0.0014260000000000002
36.844875,-29.626333,0.005624,0.000183,1686.033,54.86202,15.604054,5.392367,305.582,0,0.0010239999999999997
72.530633,-29.006101,0.004897,0.000333,1468.084,99.830889,15.952427,5.512756,88.631,0,0.0002970000000000004
37.173792,-27.927944,0.005291,0.000213,1586.202,63.855794,16.076708,5.555705,206.208,0,0.0006909999999999998
40.529055,-24.131838,0.005154,2e-05,1545.13,5.995849,16.117104,5.569664,165.325,0,0.0005539999999999998
56.047833,-19.319417,0.004797,0.00015,1438.104,44.968869,16.171021,5.588297,58.789,0,0.00019700000000000013
54.891212,-19.266349,0.004977,0.000333,1492.067,99.830889,16.183531,5.59262,112.504,0,0.00037699999999999973
66.832884,-22.559502,0.005386,3.8e-05,1614.682,11.392113,16.283951,5.627323,234.558,0,0.0007860000000000002
60.115672,-51.143838,0.003716,0.000817,1114.029,99.99,16.32237,5.640599,-263.803,0,-0.0008839999999999998
55.268375,-19.094444,0.003256,0.000123,976.124,36.874472,16.362512,5.654472,-401.076,0,-0.0013439999999999997
55.066352,-19.081664,0.005584,0.000127,1674.041,38.073642,16.370773,5.657326,293.645,0,0.0009840000000000005
48.224562,-19.925215,0.005544,0.000333,1662.049,99.830889,16.373121,5.658138,281.708,0,0.0009440000000000004
50.225,-19.421389,0.005527,0.000333,1656.953,99.830889,16.421321,5.674794,276.635,0,0.0009269999999999999
50.854583,-19.283333,0.005182,2.2e-05,1553.525,6.595434,16.452893,5.685705,173.68,0,0.000582
49.921167,-19.411361,0.005264,5e-06,1578.107,1.498962,16.486766,5.69741,198.151,0,0.0006639999999999997
49.9,-19.395806,0.005657,0.00015,1695.926,44.968869,16.505902,5.704023,315.43,0,0.0010569999999999998
55.177454,-18.943899,0.00473,0.00028,1418.018,83.941888,16.510762,5.705703,38.795,0,0.0001299999999999999
55.555161,-18.947738,0.006031,0.000307,1808.048,92.036285,16.51831,5.708311,427.039,0,0.001431
55.079875,-18.9315,0.005647,6e-05,1692.928,17.987547,16.521148,5.709292,312.445,0,0.0010470000000000002
53.119292,-18.9485,0.005594,7e-05,1677.039,20.985472,16.544834,5.717477,296.629,0,0.000994
54.675384,-18.899519,0.005023,0.00022,1505.858,65.954341,16.548881,5.718876,126.232,0,0.00042299999999999977
55.207023,-18.847266,0.004223,0.000203,1266.024,60.857869,16.608039,5.739319,-112.504,0,-0.00037699999999999973
64.436505,-50.164339,0.003299,2.4e-05,989.015,7.195019,16.749934,5.788355,-388.244,0,-0.001301
55.180125,-18.645306,0.00465,0.000123,1394.035,36.874472,16.809302,5.808871,14.921,0,4.99999999999997e-05
49.80925,-19.1,0.00529,4e-05,1585.902,11.991698,16.810791,5.809385,205.91,0,0.0006900000000000005
52.435775,-52.196334,0.003586,0.000333,1075.056,99.830889,16.841938,5.820149,-302.598,0,-0.0010139999999999997
55.017916,-18.601734,0.005,0.000333,1498.962,99.830889,16.849773,5.822857,119.368,0,0.0004000000000000002
55.0475,-18.5875,0.005951,0.000333,1784.065,99.830889,16.86449,5.827942,403.165,0,0.0013509999999999998
55.219708,-18.478,0.005571,3.3e-05,1670.144,9.893151,16.977449,5.866978,289.766,0,0.0009710000000000005
55.218945,-18.477365,0.005601,0.000153,1679.138,45.868246,16.978066,5.867191,298.718,0,0.0010010000000000002
69.954965,-47.527959,0.004565,1.9e-05,1368.553,5.696057,17.379738,6.005999,-10.445,0,-3.500000000000031e-05
