ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
36.714468,-0.292565,0.020507,0.000333,6147.844,99.830889,1.943286,3.183325,-587.265,0
39.369128,2.514997,0.020708,0.000213,6208.102,63.855794,1.948656,3.19212,-528.333,0
38.165374,-0.701717,0.022507,1.8e-05,6747.429,5.396264,1.994579,3.267349,-0.88,0
35.938808,0.731952,0.024743,9e-06,7417.765,2.698132,2.003584,3.2821,654.699,0
36.532587,-0.328102,0.020667,7e-06,6195.811,2.098547,2.083649,3.413254,-540.354,0
36.527958,-0.331932,0.021311,6e-06,6388.877,1.798755,2.089555,3.42293,-351.538,0
36.526728,-0.334827,0.021834,1.2e-05,6545.669,3.597509,2.092565,3.42786,-198.198,0
39.850667,1.962389,0.022192,1.9e-05,6652.994,5.696057,2.098379,3.437385,-93.235,0
35.781978,0.99027,0.023573,1.7e-05,7067.008,5.096472,2.105338,3.448785,311.664,0
36.596333,-0.491917,0.021156,1e-05,6342.409,2.997925,2.173939,3.56116,-396.983,0
36.325619,-0.387098,0.021098,5.5e-05,6325.021,16.488585,2.264836,3.71006,-413.988,0
36.324923,-0.387136,0.021064,2.1e-05,6314.828,6.295642,2.265338,3.710882,-423.957,0
40.200545,1.104936,0.023433,8e-06,7025.037,2.39834,2.336797,3.827941,270.617,0
40.200916,1.101976,0.023304,7e-06,6986.363,2.098547,2.337379,3.828894,232.795,0
40.202083,1.105308,0.023439,5e-06,7026.835,1.498962,2.338305,3.83041,272.376,0
35.657615,0.485757,0.024791,4e-06,7432.155,1.19917,2.346125,3.84322,668.773,0
40.051858,2.232002,0.021835,0.00016,6545.968,47.966793,2.38459,3.906231,-197.905,0
35.627261,0.383872,0.024505,1.6e-05,7346.414,4.796679,2.410341,3.948414,584.919,0
40.285227,1.125272,0.023716,1e-05,7109.878,2.997925,2.419945,3.964146,353.59,0
40.286474,1.098731,0.024183,0.000213,7249.881,63.855794,2.422929,3.969034,490.511,0
40.2914,1.118116,0.023977,1.1e-05,7188.124,3.297717,2.426545,3.974958,430.114,0
40.073417,2.42675,0.021595,1.2e-05,6474.018,3.597509,2.488602,4.076614,-268.271,0
40.39565,1.23496,0.022172,8e-06,6646.998,2.39834,2.526218,4.138234,-99.099,0
40.395762,1.233974,0.022182,0.00043,6649.996,99.99,2.526344,4.13844,-96.167,0
35.442575,0.564598,0.024132,1.3e-05,7234.592,3.897302,2.526577,4.138822,475.559,0
40.39641,1.229823,0.022565,7e-06,6764.817,2.098547,2.527056,4.139606,16.126,0
37.715,3.852222,0.021565,7e-06,6465.024,2.098547,2.586072,4.236281,-277.067,0
