ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
11.878833,-5.079583,0.018386,0.00015,5511.984,44.968869,10.220823,13.463106,113.674,0,0.0003860000000000009
30.05625,4.136111,0.018056,0.000247,5413.053,74.048737,10.260037,13.51476,16.492,0,5.6000000000000494e-05
27.510184,-9.770251,0.01846,9e-06,5534.169,2.698132,10.34448,13.62599,135.466,0,0.0004600000000000021
20.429458,-11.769472,0.018406,1.7e-05,5517.98,5.096472,10.40946,13.711583,119.564,0,0.0004060000000000001
31.484583,-4.527194,0.0178,0.0028,5336.306,99.99,10.534181,13.87587,-58.898,0,-0.0001999999999999988
26.737894,-10.534538,0.018117,1e-05,5431.34,2.997925,10.562712,13.91345,34.456,0,0.00011700000000000252
11.122945,1.108413,0.018279,1.2e-05,5479.906,3.597509,10.596877,13.958454,82.163,0,0.00027900000000000147
10.823333,-1.708889,0.018216,0.000333,5461.019,99.830889,10.597766,13.959624,63.61,0,0.0002160000000000009
12.087204,-6.454419,0.018246,0.00015,5470.013,44.968869,10.607675,13.972677,72.445,0,0.0002459999999999997
10.963599,-3.249402,0.017787,1.3e-05,5332.408,3.897302,10.614331,13.981444,-62.727,0,-0.0002129999999999979
10.88577,-0.050484,0.018498,7e-06,5545.561,2.098547,10.618089,13.986394,146.657,0,0.0004980000000000019
29.933115,-7.840634,0.018094,1.1e-05,5424.445,3.297717,10.668563,14.05288,27.682,0,9.400000000000033e-05
29.93532,-7.83914,0.017642,7e-06,5288.939,2.098547,10.669421,14.05401,-105.428,0,-0.0003579999999999972
10.968361,0.796595,0.018549,1.9e-05,5560.85,5.696057,10.678374,14.065804,161.676,0,0.0005490000000000009
10.966323,0.801804,0.018216,1.4e-05,5461.019,4.197094,10.681444,14.069847,63.61,0,0.0002160000000000009
28.935835,-9.038191,0.017933,1.6e-05,5376.178,4.796679,10.709128,14.106314,-19.731,0,-6.699999999999762e-05
10.653458,-1.528778,0.017907,5e-05,5368.384,14.989623,10.763981,14.178567,-27.388,0,-9.299999999999933e-05
