ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
159.760085,-29.215881,0.010581,0.000183,3172.104,54.86202,1.769453,1.658403,-597.749,0,-0.002019
160.037098,-29.14619,0.012539,0.000183,3759.098,54.86202,1.793238,1.680696,-18.06,0,-6.100000000000029e-05
157.95593,-28.966543,0.012319,0.00015,3693.143,44.968869,1.801889,1.688803,-83.193,0,-0.000281
158.027779,-26.030909,0.010541,0.00015,3160.112,44.968869,1.8067,1.693313,-609.592,0,-0.002059
159.587518,-25.690049,0.011531,0.00015,3456.907,44.968869,1.870659,1.753258,-316.49,0,-0.0010690000000000005
160.129208,-29.269194,0.014423,0.00015,4323.907,44.968869,1.939456,1.817737,539.721,0,0.001823
157.394625,-26.327379,0.013062,0.00015,3915.889,44.968869,1.980759,1.856448,136.781,0,0.0004620000000000006
159.67265,-25.592534,0.010007,0.001134,3000.023,99.99,1.981839,1.85746,-767.689,0,-0.002593
158.76196,-29.506605,0.012308,0.000107,3689.846,32.077793,2.015589,1.889092,-86.45,0,-0.0002920000000000006
159.598413,-25.52443,0.012729,0.00015,3816.058,44.968869,2.03509,1.907369,38.192,0,0.00012900000000000064
160.912215,-28.866722,0.011558,1.2e-05,3465.001,3.597509,2.043874,1.915602,-308.497,0,-0.0010419999999999995
158.820276,-29.623872,0.01405,0.00015,4212.084,44.968869,2.122758,1.989536,429.29,0,0.00145
159.092417,-25.376444,0.013389,3.7e-05,4013.921,11.092321,2.149219,2.014335,233.593,0,0.0007889999999999998
159.268458,-25.344528,0.012362,0.00015,3706.034,44.968869,2.181515,2.044605,-70.463,0,-0.00023800000000000036
159.463447,-25.301914,0.013369,4.3e-05,4007.925,12.891076,2.237283,2.096873,227.672,0,0.0007690000000000006
159.186125,-25.262472,0.012362,0.00015,3706.034,44.968869,2.261993,2.120032,-70.463,0,-0.00023800000000000036
160.925,-25.831389,0.014804,0.000333,4438.128,99.830889,2.297216,2.153045,652.521,0,0.0022039999999999994
161.571273,-28.423187,0.012075,0.00015,3619.994,44.968869,2.307973,2.163127,-155.433,0,-0.0005249999999999994
159.541897,-25.105898,0.013166,2.7e-05,3947.068,8.094396,2.440429,2.28727,167.571,0,0.0005660000000000005
159.524335,-25.094483,0.013209,0.00015,3959.959,44.968869,2.44972,2.295977,180.302,0,0.0006090000000000002
159.34432,-25.060023,0.012,0.000333,3597.509,99.830889,2.469033,2.314078,-177.637,0,-0.0005999999999999998
160.861718,-25.31634,0.012715,0.000183,3811.861,54.86202,2.667464,2.500056,34.047,0,0.00011500000000000052
157.85505,-29.952919,0.013705,2.5e-05,4108.656,7.494811,2.695543,2.526373,327.149,0,0.001105
156.89375,-29.328611,0.010904,0.000333,3268.937,99.830889,2.710116,2.540031,-502.121,0,-0.0016959999999999996
161.130517,-25.278687,0.014834,0.00015,4447.121,44.968869,2.837846,2.659745,661.403,0,0.002234
156.831125,-25.548889,0.011571,0.00015,3468.899,44.968869,2.86709,2.687153,-304.648,0,-0.0010290000000000004
160.790429,-30.050091,0.010683,2.7e-05,3202.683,8.094396,2.904023,2.721768,-567.551,0,-0.0019170000000000003
160.205375,-24.668861,0.012302,0.00015,3688.047,44.968869,2.998439,2.810259,-88.226,0,-0.00029799999999999965
160.286667,-24.636667,0.012212,3.5e-05,3661.065,10.492736,3.051653,2.860133,-114.872,0,-0.00038799999999999946
159.20727,-30.627902,0.011845,0.00015,3551.042,44.968869,3.103601,2.908821,-223.527,0,-0.0007550000000000005
156.048615,-28.928734,0.012886,0.000103,3863.126,30.878623,3.107215,2.912208,84.674,0,0.0002859999999999998
160.305692,-24.561654,0.012155,3.7e-05,3643.977,11.092321,3.128103,2.931786,-131.748,0,-0.00044500000000000095
156.124365,-29.150733,0.012472,0.000127,3739.012,38.073642,3.155898,2.957836,-37.896,0,-0.00012799999999999964
157.597,-30.393389,0.01371,2.7e-05,4110.155,8.094396,3.191721,2.991411,328.629,0,0.0011099999999999999
159.017302,-24.323077,0.011831,0.0001,3546.845,29.979246,3.204384,3.003279,-227.672,0,-0.0007690000000000006
162.757958,-28.338056,0.011685,0.00015,3503.075,44.968869,3.280653,3.074761,-270.897,0,-0.0009150000000000009
158.655417,-24.248889,0.011968,0.000333,3587.916,99.830889,3.307697,3.100108,-187.111,0,-0.0006320000000000006
162.273323,-29.375188,0.014357,0.00015,4304.12,44.968869,3.313437,3.105488,520.181,0,0.0017569999999999999
155.759796,-26.079993,0.012102,0.00015,3628.088,44.968869,3.354793,3.144248,-147.439,0,-0.0004980000000000002
160.258784,-30.794492,0.011061,0.00015,3316.004,44.968869,3.408579,3.194659,-455.64,0,-0.0015390000000000004
156.326583,-29.854972,0.013323,0.00015,3994.135,44.968869,3.436331,3.220669,214.053,0,0.0007229999999999997
162.018922,-25.158698,0.013296,0.00015,3986.041,44.968869,3.458486,3.241434,206.059,0,0.0006960000000000004
156.655065,-24.853524,0.013746,0.000183,4120.947,54.86202,3.482012,3.263483,339.287,0,0.0011459999999999994
161.639167,-24.803611,0.012409,0.000333,3720.125,99.830889,3.490203,3.27116,-56.548,0,-0.0001910000000000002
161.44259,-24.642481,0.012735,0.000103,3817.857,30.878623,3.514616,3.294041,39.968,0,0.0001349999999999997
160.946708,-24.367972,0.012449,1.7e-05,3732.116,5.096472,3.526219,3.304916,-44.705,0,-0.0001510000000000001
160.948,-24.363556,0.011932,0.00015,3577.124,44.968869,3.530683,3.3091,-197.769,0,-0.0006680000000000002
161.597197,-30.355527,0.011615,0.00015,3482.089,44.968869,3.554198,3.331139,-291.621,0,-0.0009849999999999998
160.879127,-30.772208,0.012559,2.3e-05,3765.093,6.895227,3.582472,3.357638,-12.139,0,-4.099999999999937e-05
158.08675,-24.037556,0.012278,5.3e-05,3680.852,15.889,3.617775,3.390725,-95.332,0,-0.00032199999999999937
159.891984,-23.922737,0.012949,8.3e-05,3882.013,24.882774,3.657526,3.427982,103.326,0,0.00034900000000000035
160.323874,-24.011213,0.012299,0.00015,3687.147,44.968869,3.658184,3.428599,-89.115,0,-0.0003010000000000009
159.917778,-23.887766,0.012352,0.000183,3703.036,54.86202,3.695981,3.464023,-73.423,0,-0.00024799999999999996
157.324167,-30.845833,0.013936,0.000333,4177.908,99.830889,3.704486,3.471995,395.539,0,0.0013360000000000004
160.999167,-30.8725,0.012747,2.7e-05,3821.454,8.094396,3.718717,3.485333,43.521,0,0.00014699999999999956
160.024,-23.876,0.012571,0.000333,3768.691,99.830889,3.725467,3.491659,-8.586,0,-2.8999999999999512e-05
159.929167,-23.829722,0.012535,0.000333,3757.898,99.830889,3.754895,3.519241,-19.244,0,-6.500000000000082e-05
157.404549,-24.112372,0.012689,7e-06,3804.066,2.098547,3.755657,3.519954,26.35,0,8.900000000000054e-05
156.531292,-24.555917,0.012949,0.00015,3882.013,44.968869,3.782223,3.544853,103.326,0,0.00034900000000000035
160.037367,-23.820444,0.012115,2.3e-05,3631.986,6.895227,3.782272,3.544899,-143.59,0,-0.0004849999999999993
161.394771,-24.283687,0.012375,0.00015,3709.932,44.968869,3.792163,3.554169,-66.614,0,-0.0002249999999999995
157.574167,-31.114444,0.01412,0.000333,4233.07,99.830889,3.860232,3.617967,450.014,0,0.0015200000000000005
159.959817,-23.677283,0.012969,0.00015,3888.008,44.968869,3.909738,3.664366,109.247,0,0.00036899999999999954
157.178982,-31.038248,0.01405,4.7e-05,4212.084,14.090246,3.934139,3.687235,429.29,0,0.00145
156.734458,-24.089215,0.011928,3.7e-05,3575.924,11.092321,4.059774,3.804986,-198.954,0,-0.0006720000000000007
155.076345,-25.653652,0.011488,1.7e-05,3444.016,5.096472,4.087272,3.830758,-329.221,0,-0.0011120000000000001
163.388966,-29.394034,0.011428,3.3e-05,3426.028,9.893151,4.179251,3.916964,-346.985,0,-0.0011719999999999994
156.891617,-23.786123,0.012515,0.00015,3751.903,44.968869,4.25116,3.98436,-25.165,0,-8.5e-05
156.83366,-23.805413,0.012455,2.6e-05,3733.915,7.794604,4.259017,3.991724,-42.929,0,-0.0001449999999999993
158.442273,-31.882501,0.012735,0.00015,3817.857,44.968869,4.406127,4.129602,39.968,0,0.0001349999999999997
157.223166,-31.608949,0.014353,6.7e-05,4302.921,20.086095,4.435842,4.157452,518.997,0,0.0017529999999999994
161.180857,-23.43921,0.012982,0.000103,3891.906,30.878623,4.456003,4.176347,113.096,0,0.0003820000000000004
157.010344,-23.256338,0.012792,1e-05,3834.945,2.997925,4.679624,4.385934,56.844,0,0.00019199999999999946
164.097458,-25.709944,0.013222,8.3e-05,3963.856,24.882774,4.728084,4.431352,184.151,0,0.0006219999999999993
156.20494,-23.515112,0.011868,0.00015,3557.937,44.968869,4.796683,4.495646,-216.717,0,-0.000732
164.206667,-25.691389,0.012842,0.000333,3849.935,99.830889,4.824678,4.521885,71.647,0,0.00024199999999999916
161.99491,-31.752687,0.012876,0.00015,3860.128,44.968869,4.912787,4.604464,81.713,0,0.0002760000000000002
161.078362,-22.826231,0.012615,2.1e-05,3781.882,6.295642,4.992473,4.679148,4.441,0,1.4999999999999389e-05
164.395833,-25.642778,0.012549,0.000333,3762.096,99.830889,4.998358,4.684665,-15.099,0,-5.10000000000007e-05
160.952836,-22.726009,0.012225,0.00015,3664.963,44.968869,5.051038,4.734039,-111.023,0,-0.00037500000000000033
160.958125,-22.715806,0.012619,0.00015,3783.081,44.968869,5.062196,4.744496,5.625,0,1.899999999999992e-05
164.404096,-25.427651,0.013012,4e-05,3900.899,11.991698,5.089929,4.770488,121.978,0,0.00041199999999999917
157.951323,-22.444522,0.012522,0.0001,3754.001,29.979246,5.194377,4.868381,-23.093,0,-7.799999999999994e-05
161.29761,-22.662646,0.012655,0.00015,3793.874,44.968869,5.213744,4.886533,16.283,0,5.4999999999999494e-05
161.336,-22.661667,0.012465,1.7e-05,3736.913,5.096472,5.227047,4.899001,-39.968,0,-0.0001349999999999997
161.670401,-22.750134,0.012482,0.000113,3742.009,33.876548,5.262554,4.932279,-34.935,0,-0.00011800000000000005
158.091356,-22.302318,0.012345,5.7e-05,3700.938,17.08817,5.309673,4.976442,-75.496,0,-0.000255
157.874539,-32.713073,0.012752,1.7e-05,3822.953,5.096472,5.315094,4.981522,45.001,0,0.00015199999999999936
157.998045,-22.282238,0.012085,0.0001,3622.992,29.979246,5.344953,5.009507,-152.472,0,-0.0005149999999999998
164.570181,-25.102102,0.012352,0.000113,3703.036,33.876548,5.36344,5.026834,-73.423,0,-0.00024799999999999996
155.203738,-23.465845,0.012345,0.00015,3700.938,44.968869,5.373063,5.035854,-75.496,0,-0.000255
164.056476,-24.300519,0.013159,0.00015,3944.969,44.968869,5.398149,5.059365,165.499,0,0.0005590000000000005
155.118815,-23.479199,0.012068,0.00015,3617.895,44.968869,5.412726,5.073027,-157.505,0,-0.0005319999999999995
164.570821,-24.983685,0.012565,0.00015,3766.892,44.968869,5.418453,5.078395,-10.362,0,-3.500000000000031e-05
162.839867,-23.17743,0.012559,0.00015,3765.093,44.968869,5.428093,5.08743,-12.139,0,-4.099999999999937e-05
158.246665,-22.148701,0.012535,0.0001,3757.898,29.979246,5.438299,5.096996,-19.244,0,-6.500000000000082e-05
164.962328,-25.495618,0.012502,5e-05,3748.005,14.989623,5.519428,5.173033,-29.014,0,-9.800000000000086e-05
162.97503,-22.93212,0.012739,0.00015,3819.056,44.968869,5.696558,5.339046,41.153,0,0.00013900000000000023
155.686149,-22.600878,0.012739,9e-05,3819.056,26.981321,5.814589,5.44967,41.153,0,0.00013900000000000023
160.244333,-21.784361,0.012385,0.00015,3712.93,44.968869,5.818006,5.452872,-63.653,0,-0.0002149999999999999
165.629097,-26.168676,0.013106,0.00015,3929.08,44.968869,5.882688,5.513494,149.807,0,0.0005059999999999995
154.146922,-23.481013,0.012862,8.3e-05,3855.931,24.882774,6.018726,5.640995,77.568,0,0.0002620000000000001
162.590891,-22.321566,0.012662,3.2e-05,3795.972,9.593359,6.020866,5.643,18.356,0,6.199999999999956e-05
160.285589,-33.481078,0.012649,0.00015,3792.075,44.968869,6.037632,5.658715,14.507,0,4.900000000000043e-05
161.556417,-21.7995,0.013096,0.00015,3926.082,44.968869,6.102302,5.719326,146.847,0,0.0004959999999999999
165.699331,-25.531072,0.012919,0.00015,3873.019,44.968869,6.120326,5.736218,94.444,0,0.00031899999999999984
158.54016,-33.634343,0.012435,0.00015,3727.919,44.968869,6.135717,5.750644,-48.85,0,-0.00016500000000000022
158.009423,-33.623297,0.013116,0.000103,3932.078,30.878623,6.185705,5.797495,152.768,0,0.0005159999999999991
155.489328,-22.267733,0.012285,3e-05,3682.95,8.993774,6.189606,5.801151,-93.26,0,-0.0003149999999999993
163.495021,-22.443602,0.013129,0.00015,3935.975,44.968869,6.363772,5.964386,156.617,0,0.000529
160.313149,-21.023037,0.012165,3e-05,3646.975,8.993774,6.579399,6.16648,-128.787,0,-0.0004349999999999996
153.723679,-23.050708,0.012612,7.3e-05,3780.982,21.884849,6.586167,6.172824,3.553,0,1.1999999999999858e-05
155.414583,-21.818889,0.012115,0.000333,3631.986,99.830889,6.608265,6.193535,-143.59,0,-0.0004849999999999993
154.838557,-22.143256,0.01214,0.00033,3639.48,98.931511,6.613636,6.198569,-136.189,0,-0.00046000000000000034
156.262923,-21.392561,0.012876,0.00015,3860.128,44.968869,6.653213,6.235662,81.713,0,0.0002760000000000002
156.844542,-33.877333,0.013006,9e-06,3899.101,2.698132,6.68037,6.261115,120.201,0,0.0004060000000000001
155.457627,-21.646188,0.012355,0.00015,3703.936,44.968869,6.739186,6.316239,-72.535,0,-0.0002450000000000004
160.391201,-20.840092,0.012655,0.00015,3793.874,44.968869,6.770921,6.345983,16.283,0,5.4999999999999494e-05
154.225061,-22.230649,0.012846,7.7e-05,3851.134,23.084019,6.876549,6.444981,72.831,0,0.0002459999999999997
161.040411,-20.819257,0.012629,0.00015,3786.079,44.968869,6.906414,6.472973,8.586,0,2.8999999999999512e-05
161.934793,-20.963498,0.012639,0.00015,3789.077,44.968869,7.00282,6.563328,11.546,0,3.8999999999999105e-05
165.708943,-23.591687,0.012072,9e-06,3619.095,2.698132,7.003581,6.564041,-156.321,0,-0.0005280000000000007
162.0863,-34.090293,0.012399,0.000127,3717.127,38.073642,7.055485,6.612687,-59.508,0,-0.0002009999999999998
156.635156,-34.312036,0.012362,0.00015,3706.034,44.968869,7.151312,6.702501,-70.463,0,-0.00023800000000000036
156.7375,-34.385833,0.012665,7.3e-05,3796.871,21.884849,7.193611,6.742145,19.244,0,6.499999999999909e-05
162.02409,-20.7877,0.012389,0.00015,3714.129,44.968869,7.195221,6.743654,-62.469,0,-0.00021099999999999938
164.242706,-33.164579,0.012635,0.00015,3787.878,44.968869,7.212136,6.759507,10.362,0,3.500000000000031e-05
164.267625,-33.155806,0.012842,2.7e-05,3849.935,8.094396,7.219083,6.766019,71.647,0,0.00024199999999999916
166.311044,-23.845172,0.012568,4.1e-05,3767.792,12.291491,7.320817,6.861367,-9.474,0,-3.200000000000078e-05
166.312114,-23.84615,0.012989,0.00015,3894.004,44.968869,7.321146,6.861676,115.168,0,0.00038900000000000046
163.459996,-21.216254,0.0127,0.000333,3807.364,99.830889,7.364701,6.902498,29.606,0,9.99999999999994e-05
154.002958,-21.688306,0.012375,0.00015,3709.932,44.968869,7.422323,6.956503,-66.614,0,-0.0002249999999999995
156.711667,-34.646944,0.013022,7.3e-05,3903.897,21.884849,7.44976,6.982218,124.938,0,0.0004220000000000005
152.756838,-22.680861,0.012856,0.000103,3854.132,30.878623,7.473111,7.004104,75.792,0,0.0002559999999999993
163.666708,-21.066639,0.012465,9e-06,3736.913,2.698132,7.587877,7.111667,-39.968,0,-0.0001349999999999997
163.159691,-20.781056,0.012729,0.000146,3816.058,43.769699,7.6135,7.135682,38.192,0,0.00012900000000000064
166.224087,-23.135487,0.012359,0.00015,3705.135,44.968869,7.638722,7.159321,-71.351,0,-0.0002409999999999999
158.060292,-35.259444,0.012759,0.00015,3825.052,44.968869,7.797822,7.308436,47.074,0,0.00015899999999999942
157.487692,-35.22442,0.012522,0.00011,3754.001,32.97717,7.84388,7.351604,-23.093,0,-7.799999999999994e-05
157.452547,-35.322399,0.012372,0.00011,3709.032,32.97717,7.946014,7.447327,-67.502,0,-0.00022800000000000077
151.480722,-23.056956,0.012816,5.3e-05,3842.14,15.889,8.155178,7.643364,63.949,0,0.00021599999999999918
165.143605,-21.169408,0.012359,0.000103,3705.135,30.878623,8.27107,7.751984,-71.351,0,-0.0002409999999999999
153.681908,-20.810299,0.012435,1.3e-05,3727.919,3.897302,8.294726,7.774155,-48.85,0,-0.00016500000000000022
157.312921,-35.693034,0.013019,7.3e-05,3902.998,21.884849,8.333686,7.810669,124.05,0,0.00041899999999999923
163.298202,-35.224905,0.012215,0.00015,3661.965,44.968869,8.524828,7.989816,-113.984,0,-0.0003849999999999999
164.187917,-20.22,0.012555,0.00015,3763.894,44.968869,8.551266,8.014594,-13.323,0,-4.49999999999999e-05
164.286667,-20.170278,0.012337,2.2e-05,3698.54,6.595434,8.639411,8.097207,-77.864,0,-0.00026299999999999935
164.327091,-20.11935,0.012502,0.000103,3748.005,30.878623,8.701576,8.155471,-29.014,0,-9.800000000000086e-05
164.461476,-20.001738,0.012919,0.000103,3873.019,30.878623,8.864339,8.308019,94.444,0,0.00031899999999999984
151.48323,-21.861237,0.012352,0.000103,3703.036,30.878623,8.865102,8.308734,-73.423,0,-0.00024799999999999996
151.359935,-21.768176,0.012625,2.3e-05,3784.88,6.895227,9.008673,8.443295,7.402,0,2.5000000000000716e-05
165.440941,-19.909893,0.012729,0.000103,3816.058,30.878623,9.426918,8.835291,38.192,0,0.00012900000000000064
150.64686,-21.181375,0.012769,0.00015,3828.05,44.968869,9.870169,9.250724,50.034,0,0.00016900000000000075
165.491167,-19.377528,0.012762,1.2e-05,3825.951,3.597509,9.887097,9.266589,47.962,0,0.00016200000000000069
166.94932,-20.022252,0.012505,0.00015,3748.905,44.968869,10.189479,9.549995,-28.126,0,-9.49999999999996e-05
168.46232,-21.448555,0.012295,0.00015,3685.948,44.968869,10.235349,9.592986,-90.299,0,-0.0003049999999999997
166.852083,-19.716944,0.012349,0.000333,3702.137,99.830889,10.359438,9.709286,-74.312,0,-0.0002509999999999995
166.597403,-19.31104,0.012702,0.00015,3807.964,44.968869,10.525981,9.865378,30.198,0,0.00010199999999999966
150.385167,-20.382861,0.012415,1.2e-05,3721.923,3.597509,10.571268,9.907822,-54.771,0,-0.0001849999999999994
149.917125,-20.787528,0.012796,0.00015,3836.144,44.968869,10.6197,9.953215,58.028,0,0.000196
165.999604,-18.780633,0.012872,2.3e-05,3858.929,6.895227,10.63446,9.967048,80.529,0,0.00027199999999999967
149.870375,-20.773083,0.012759,0.00015,3825.052,44.968869,10.660923,9.991851,47.074,0,0.00015899999999999942
150.181036,-20.368011,0.012729,0.00015,3816.058,44.968869,10.715349,10.042861,38.192,0,0.00012900000000000064
151.128856,-19.460886,0.012552,0.0001,3762.995,29.979246,10.766831,10.091112,-14.211,0,-4.799999999999943e-05
150.381136,-20.043026,0.012295,0.00015,3685.948,44.968869,10.806334,10.128136,-90.299,0,-0.0003049999999999997
164.334595,-37.410627,0.012562,0.00015,3765.993,44.968869,10.894018,10.210317,-11.25,0,-3.799999999999984e-05
150.252092,-19.754267,0.012949,0.0001,3882.013,29.979246,11.089576,10.393602,103.326,0,0.00034900000000000035
150.159042,-19.761194,0.012435,0.00015,3727.919,44.968869,11.143775,10.444399,-48.85,0,-0.00016500000000000022
149.936667,-19.846389,0.012882,0.000333,3861.926,99.830889,11.227657,10.523017,83.49,0,0.00028199999999999927
150.117583,-19.671194,0.012812,0.00024,3840.941,71.95019,11.232917,10.527947,62.765,0,0.00021200000000000038
150.054583,-19.64,0.012769,0.000173,3828.05,51.864095,11.294684,10.585838,50.034,0,0.00016900000000000075
150.019916,-19.6161,0.012982,0.00015,3891.906,44.968869,11.333382,10.622107,113.096,0,0.0003820000000000004
149.922521,-19.284099,0.0128,0.000333,3837.343,99.830889,11.628273,10.89849,59.212,0,0.00020000000000000052
166.964702,-18.072085,0.012842,0.00015,3849.935,44.968869,11.708031,10.973243,71.647,0,0.00024199999999999916
149.411333,-19.502639,0.012329,0.00015,3696.141,44.968869,11.802837,11.062099,-80.233,0,-0.0002710000000000004
165.243333,-16.896111,0.012976,3e-05,3890.107,8.993774,11.913427,11.165748,111.319,0,0.0003759999999999996
167.877007,-18.289618,0.012472,2.3e-05,3739.012,6.895227,12.035217,11.279895,-37.896,0,-0.00012799999999999964
148.647583,-19.892389,0.012889,0.00015,3864.025,44.968869,12.057883,11.301139,85.562,0,0.0002889999999999993
149.150417,-19.365278,0.012719,0.000333,3813.06,99.830889,12.066055,11.308798,35.231,0,0.00011899999999999931
