ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
356.43185,0.996771,0.060679,9e-06,18191.107,2.698132,2.99423,12.824386,-91.831,0
1.080177,3.30109,0.060936,5e-06,18268.153,1.498962,3.003141,12.86255,-19.214,0
356.453,1.426229,0.060509,3.4e-05,18140.142,10.192944,3.032187,12.986957,-139.865,0
357.4786,-1.534409,0.061134,9e-06,18327.512,2.698132,3.034861,12.998411,36.732,0
0.632356,3.596361,0.060488,2e-06,18133.846,0.599585,3.049192,13.059788,-145.799,0
359.86758,3.839594,0.061129,7e-06,18326.013,2.098547,3.073796,13.165171,35.319,0
356.3827,1.362411,0.061531,4e-06,18446.53,1.19917,3.088707,13.229035,148.907,0
2.125958,2.385881,0.06125,1.6e-05,18362.288,4.796679,3.137096,13.436283,69.509,0
2.552966,0.494083,0.060858,1.2e-05,18244.769,3.597509,3.147621,13.481363,-41.253,0
356.2809,1.063827,0.061236,1.4e-05,18358.091,4.197094,3.149787,13.490642,65.553,0
356.2684,1.178841,0.061201,1.6e-05,18347.598,4.796679,3.173959,13.594171,55.663,0
356.2408,0.956713,0.061162,1.8e-05,18335.906,5.396264,3.182626,13.631292,44.644,0
356.27188,1.312671,0.061347,3.4e-05,18391.368,10.192944,3.189324,13.65998,96.917,0
356.57034,2.257126,0.061124,1e-06,18324.514,0.299792,3.200816,13.709199,33.907,0
356.40857,1.895557,0.06058,1.3e-05,18161.427,3.897302,3.204548,13.725183,-119.804,0
359.59174,4.042321,0.060958,2e-06,18274.749,0.599585,3.248293,13.912544,-12.998,0
356.79404,2.730473,0.061417,6e-06,18412.353,1.798755,3.259679,13.96131,116.695,0
