ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
318.749,2.098713,0.049989,8.9e-05,14986.325,26.681529,0.541913,1.900682,207.145,0
319.03497,2.549141,0.04878,0.0003,14623.876,89.937737,0.554823,1.945962,-138.287,0
319.02594,2.45519,0.046572,1.3e-05,13961.934,3.897302,0.55724,1.95444,-769.15,0
319.02957,2.673438,0.046159,1.2e-05,13838.12,3.597509,0.558855,1.960107,-887.151,0
318.7859,2.096906,0.049676,4.9e-05,14892.49,14.68983,0.562626,1.973331,117.715,0
317.9693,2.329012,0.048737,8e-05,14610.985,23.983397,0.563889,1.977763,-150.573,0
318.47018,2.004509,0.045739,7e-06,13712.207,2.098547,0.564851,1.981137,-1007.152,0
317.96457,2.809119,0.050204,7e-06,15050.781,2.098547,0.56799,1.992145,268.574,0
319.03653,2.688058,0.048619,1.2e-05,14575.61,3.597509,0.568562,1.99415,-184.287,0
318.6507,2.019186,0.049429,7e-06,14818.441,2.098547,0.575929,2.01999,47.143,0
317.96948,2.295401,0.049045,0.000208,14703.321,62.356831,0.578851,2.030239,-62.572,0
319.05753,2.652757,0.047515,5e-06,14244.639,1.498962,0.583002,2.044798,-499.719,0
318.7303,3.096574,0.049847,7e-06,14943.755,2.098547,0.583601,2.046898,166.573,0
318.20624,3.090625,0.050331,1.6e-05,15088.854,4.796679,0.588705,2.064802,304.86,0
319.02963,2.793772,0.046265,1.1e-05,13869.898,3.297717,0.59324,2.080707,-856.865,0
319.0434,2.798285,0.047725,2.3e-05,14307.595,6.895227,0.607682,2.131359,-439.718,0
318.14386,2.061751,0.049993,3e-06,14987.524,0.899377,0.608535,2.13435,208.288,0
318.88596,2.110594,0.047004,1e-05,14091.445,2.997925,0.612289,2.147518,-645.72,0
317.86728,2.645359,0.049945,5.2e-05,14973.134,15.589208,0.61677,2.163233,194.573,0
318.82404,2.053278,0.046914,9e-06,14064.463,2.698132,0.620008,2.174593,-671.435,0
318.7811,2.011905,0.049659,7e-06,14887.394,2.098547,0.633379,2.221487,112.858,0
319.1154,2.612614,0.048437,5e-06,14521.047,1.498962,0.636284,2.231676,-236.288,0
318.32153,3.197009,0.049753,7e-06,14915.574,2.098547,0.647377,2.270583,139.716,0
318.77063,1.985095,0.047179,3e-06,14143.908,0.899377,0.652372,2.288104,-595.72,0
